,timestamp,yaw,pitch,row
0,0.031,-176.05,9.70,-143.64
1,64.333,-176.04,9.82,-143.44
2,132.683,-175.96,9.88,-143.27
3,190.465,-175.99,9.76,-143.15
4,265.36199999999997,-175.74,10.28,-143.13
5,325.895,-175.28,10.34,-143.26
6,392.93,-171.97,9.00,-143.34
7,461.86,-168.83,8.34,-142.91
8,531.627,-160.69,10.45,-141.30
9,589.586,-156.48,13.09,-140.50
10,661.918,-148.00,21.39,-138.83
11,724.423,-145.38,25.35,-137.27
12,811.6790000000001,-146.81,31.83,-136.76
13,879.368,-149.98,33.91,-137.25
14,933.25,-160.06,36.70,-140.42
15,1011.18,-166.26,36.75,-142.63
16,1057.561,-178.09,33.08,-147.35
17,1123.36,177.98,30.37,-148.32
18,1192.8319999999999,171.28,21.46,-147.44
19,1254.8310000000001,169.02,16.46,-147.01
20,1319.461,166.29,4.84,-148.10
21,1398.0710000000001,167.16,-0.47,-148.10
22,1456.076,173.16,-8.99,-152.25
23,1520.114,177.21,-11.26,-155.61
24,1585.058,-171.96,-11.50,-162.92
25,1654.624,-167.08,-9.11,-165.86
26,1722.2839999999999,-158.54,-1.66,-169.51
27,1780.9550000000002,-155.79,1.97,-170.22
28,1853.558,-152.76,9.30,-168.74
29,1916.808,-152.01,12.71,-167.89
