,timestamp,yaw,pitch,row
0,0.033,-150.36,45.49,-125.23
1,68.94500000000001,-150.25,44.72,-124.78
2,137.263,-149.69,43.59,-123.59
3,203.112,-149.12,42.81,-122.33
4,272.748,-147.31,41.30,-119.22
5,338.66,-146.37,41.00,-117.10
6,408.205,-145.94,40.55,-114.87
7,477.275,-147.30,40.62,-113.85
8,542.3829999999999,-152.55,40.51,-114.71
9,608.1959999999999,-158.85,40.09,-116.60
10,677.336,-166.56,39.06,-119.06
11,744.305,-173.07,38.09,-121.80
12,814.095,179.90,36.39,-124.84
13,879.756,175.26,34.61,-126.97
14,950.416,169.52,30.90,-130.05
15,1014.098,166.16,26.59,-131.82
16,1085.3809999999999,164.88,20.28,-130.41
17,1152.095,165.39,15.67,-129.53
18,1218.207,168.90,9.58,-128.08
19,1386.915,173.43,6.04,-127.03
20,1387.949,-179.04,3.51,-127.04
21,1436.308,-173.70,2.92,-127.33
22,1487.221,-165.69,3.71,-126.73
23,1555.721,-161.35,5.40,-126.12
24,1636.302,-156.26,9.40,-124.92
25,1689.386,-153.98,12.84,-123.29
26,1757.493,-152.57,17.48,-121.16
27,1827.866,-152.67,20.32,-119.79
28,1895.5169999999998,-153.70,24.62,-118.26
29,1959.644,-155.05,27.27,-117.76
