,timestamp,yaw,pitch,row
0,0.033,-146.28,44.65,-120.73
1,65.543,-146.37,44.33,-120.51
2,134.845,-145.81,43.85,-119.52
3,199.608,-144.87,43.68,-118.14
4,269.94,-143.60,42.98,-116.25
5,335.158,-143.19,42.33,-115.75
6,404.723,-144.81,39.97,-115.30
7,472.859,-146.71,39.88,-114.53
8,541.7429999999999,-152.01,39.47,-115.86
9,609.27,-158.30,38.42,-117.93
10,678.1850000000001,-166.97,35.76,-121.62
11,745.182,-172.88,34.05,-124.73
12,817.961,179.92,31.52,-128.27
13,880.464,175.05,29.22,-130.73
14,952.776,169.33,25.57,-135.62
15,1020.51,166.97,21.57,-138.05
16,1087.95,166.32,15.30,-138.47
17,1158.694,167.11,11.41,-138.59
18,1223.904,170.24,6.99,-138.83
19,1290.341,173.87,4.70,-138.79
20,1360.1270000000002,179.44,4.31,-141.33
21,1427.5310000000002,-175.99,4.34,-141.82
22,1494.083,-170.01,5.72,-141.95
23,1560.528,-166.21,7.80,-141.75
24,1630.683,-162.60,11.83,-141.43
25,1697.548,-160.33,15.25,-140.18
26,1765.423,-158.31,20.83,-137.77
27,1851.3120000000001,-157.65,25.37,-136.46
28,1899.087,-158.11,29.99,-134.55
29,1965.328,-159.56,32.79,-133.49
