,timestamp,yaw,pitch,row
0,0.030000000000000002,-153.04,42.92,-129.57
1,68.15,-155.14,43.51,-130.93
2,134.555,-156.43,43.55,-131.07
3,204.74800000000002,-156.71,43.29,-129.70
4,272.912,-155.87,42.96,-127.68
5,337.048,-152.95,42.27,-123.85
6,406.98699999999997,-150.70,41.69,-121.00
7,477.352,-151.05,40.67,-119.32
8,542.065,-154.91,40.68,-121.18
9,613.463,-163.17,40.91,-125.02
10,679.4970000000001,-170.71,39.83,-127.80
11,744.443,179.57,36.96,-132.57
12,811.492,173.67,33.52,-135.30
13,880.418,168.06,28.43,-138.30
14,945.821,166.41,24.11,-139.26
15,1015.989,167.26,17.91,-139.06
16,1080.8120000000001,169.73,15.38,-138.53
17,1149.8729999999998,175.91,11.10,-138.19
18,1215.8139999999999,-178.78,8.31,-138.15
19,1281.653,-171.01,7.01,-137.91
20,1350.312,-166.30,8.49,-137.65
21,1420.671,-161.00,12.87,-136.66
22,1486.758,-158.07,17.55,-135.41
23,1555.611,-156.81,23.23,-133.12
24,1621.521,-157.53,26.48,-131.32
25,1692.016,-160.43,30.86,-129.86
26,1757.7549999999999,-163.39,32.93,-130.03
27,1826.7279999999998,-167.45,34.35,-129.57
28,1892.201,-170.23,34.74,-129.60
29,1965.203,-172.64,34.96,-130.48
