,timestamp,yaw,pitch,row
0,0.027,-158.63,40.89,-127.64
1,69.226,-158.42,40.84,-127.34
2,137.104,-157.99,40.34,-126.39
3,213.688,-157.18,39.65,-124.89
4,273.505,-154.73,38.92,-121.57
5,337.25899999999996,-152.35,37.51,-117.35
6,407.96700000000004,-151.16,36.05,-114.16
7,474.24300000000005,-151.82,35.52,-113.32
8,543.596,-156.60,35.49,-113.96
9,609.544,-161.04,36.20,-114.89
10,678.409,-169.39,35.91,-118.19
11,743.6080000000001,-175.93,34.98,-121.32
12,831.5369999999999,176.35,32.76,-125.01
13,878.524,172.18,29.93,-125.87
14,948.04,166.90,25.08,-127.42
15,1014.7679999999999,163.89,21.33,-128.93
16,1085.195,162.34,14.96,-128.85
17,1151.9360000000001,162.77,10.01,-129.02
18,1224.938,165.43,4.53,-129.98
19,1286.651,169.00,2.34,-130.40
20,1356.369,174.91,0.60,-131.08
21,1422.596,179.05,0.27,-131.49
22,1495.857,-174.75,1.47,-130.68
23,1557.7669999999998,-171.20,3.94,-131.08
24,1626.6940000000002,-166.87,9.45,-130.60
25,1691.4940000000001,-164.75,13.76,-129.90
26,1760.5949999999998,-163.34,19.44,-128.44
27,1825.389,-163.94,22.66,-127.52
28,1896.828,-165.66,26.39,-126.53
29,1965.658,-168.02,29.12,-126.20
