,timestamp,yaw,pitch,row
0,0.037,-150.08,52.53,-125.42
1,62.068,-152.05,52.59,-126.33
2,133.165,-155.21,52.39,-128.02
3,198.497,-158.30,52.37,-129.90
4,267.92199999999997,-165.49,51.20,-136.15
5,332.081,-170.55,49.49,-140.69
6,401.826,-176.55,45.25,-146.65
7,468.549,-179.22,41.48,-149.94
8,536.651,178.69,36.04,-152.72
9,602.703,176.93,32.56,-155.46
10,671.297,176.49,27.62,-157.07
11,735.697,177.10,25.06,-157.55
12,806.4449999999999,179.56,21.43,-156.66
13,872.771,-178.22,18.85,-155.52
14,941.354,-175.86,17.64,-155.21
15,1007.5419999999999,-174.33,17.48,-154.41
16,1076.375,-172.36,18.39,-152.84
17,1140.086,-170.84,19.94,-151.36
18,1221.639,-168.64,22.93,-148.84
19,1281.962,-167.28,25.91,-146.89
20,1364.599,-165.51,30.46,-144.14
21,1413.368,-164.09,34.28,-141.64
22,1478.508,-162.49,39.06,-138.82
23,1544.5420000000001,-161.37,42.44,-136.39
24,1612.801,-160.68,46.13,-134.76
25,1678.672,-160.07,47.93,-133.37
26,1748.544,-159.76,49.86,-131.85
27,1815.148,-160.38,51.63,-132.27
28,1884.623,-161.59,53.73,-133.59
29,1953.1860000000001,-162.40,54.68,-133.98
