,timestamp,yaw,pitch,row
0,0.041,-141.16,42.65,-130.37
1,77.568,-141.19,42.57,-130.40
2,142.424,-141.44,42.53,-130.67
3,196.844,-141.46,42.39,-130.40
4,274.22,-141.01,42.50,-129.15
5,334.128,-140.71,42.00,-128.48
6,401.478,-139.78,41.89,-127.27
7,468.275,-139.92,41.42,-127.14
8,535.1590000000001,-143.45,39.92,-128.38
9,602.009,-147.09,39.03,-129.70
10,666.7579999999999,-153.06,37.14,-131.39
11,742.838,-157.44,35.38,-132.36
12,800.884,-163.85,31.62,-134.28
13,873.8979999999999,-167.25,28.81,-134.78
14,936.196,-171.71,24.00,-135.81
15,1001.746,-173.66,20.71,-136.49
16,1067.798,-174.19,15.46,-136.33
17,1132.704,-173.35,12.07,-136.02
18,1201.905,-170.60,7.98,-135.95
19,1267.595,-167.88,5.99,-135.92
20,1338.771,-163.45,4.74,-136.19
21,1401.562,-159.97,4.90,-136.40
22,1474.108,-155.01,6.11,-135.77
23,1541.6129999999998,-151.69,7.97,-134.72
24,1606.611,-148.21,12.55,-133.58
25,1675.7089999999998,-146.89,16.08,-132.51
26,1740.575,-146.49,21.15,-130.76
27,1803.044,-147.09,24.28,-129.60
28,1873.682,-149.15,28.12,-128.88
29,1942.944,-151.14,30.29,-129.03
