,timestamp,yaw,pitch,row
0,0.04,-145.38,45.21,-134.34
1,62.384,-146.20,45.23,-135.20
2,134.385,-146.52,45.07,-135.43
3,197.32,-146.16,44.92,-134.48
4,267.749,-145.09,44.87,-132.69
5,333.177,-144.27,43.86,-131.74
6,406.629,-144.03,42.36,-131.58
7,465.578,-145.65,41.94,-132.56
8,541.393,-149.22,41.72,-134.05
9,601.87,-152.94,41.29,-135.42
10,677.844,-159.88,39.13,-137.49
11,737.983,-164.91,37.02,-139.06
12,811.909,-171.49,33.21,-140.63
13,874.229,-176.08,29.59,-141.95
14,946.806,179.60,24.23,-143.18
15,1008.6170000000001,178.36,20.01,-143.12
16,1079.423,179.33,14.44,-143.30
17,1150.188,-178.16,10.99,-143.79
18,1216.305,-173.03,8.15,-144.71
19,1283.9270000000001,-169.01,7.23,-145.35
20,1351.673,-163.42,7.22,-145.20
21,1418.858,-159.08,8.28,-144.31
22,1489.875,-154.21,11.41,-142.83
23,1555.8799999999999,-151.61,14.51,-141.71
24,1624.252,-149.45,19.29,-139.34
25,1691.522,-149.06,22.49,-138.03
26,1759.51,-149.77,26.58,-135.87
27,1824.487,-151.32,29.27,-134.81
28,1895.4740000000002,-154.36,32.08,-134.62
29,1961.162,-156.77,33.66,-134.66
