,timestamp,yaw,pitch,row
0,0.034,-133.20,51.37,-109.53
1,65.173,-133.32,51.54,-108.22
2,135.826,-136.11,54.86,-111.32
3,205.59,-140.68,57.90,-116.75
4,276.13300000000004,-155.85,62.82,-135.07
5,343.548,-173.52,64.49,-155.90
6,407.35900000000004,164.90,61.07,177.65
7,477.784,154.40,56.49,164.82
8,545.08,146.02,49.18,154.68
9,613.801,143.71,44.52,151.98
10,680.246,143.59,38.42,153.56
11,743.651,144.69,34.51,156.21
12,815.105,147.54,29.77,161.03
13,888.675,149.57,27.59,163.90
14,947.864,154.92,24.45,170.17
15,1012.068,159.48,23.14,174.77
16,1083.338,166.59,21.93,-179.81
17,1147.362,172.38,21.87,-175.28
18,1220.512,-177.81,23.37,-168.28
19,1282.111,-171.95,23.74,-164.18
20,1349.993,-163.13,24.89,-157.35
21,1416.827,-158.36,26.54,-153.72
22,1486.1519999999998,-151.30,29.36,-146.12
23,1553.385,-145.74,31.07,-137.95
24,1625.402,-140.73,32.99,-128.96
25,1693.118,-139.03,34.36,-124.41
26,1761.7730000000001,-137.55,36.59,-117.62
27,1835.8680000000002,-138.74,38.41,-115.93
28,1903.052,-140.83,41.49,-115.39
29,1965.6299999999999,-143.36,43.63,-117.07
