,timestamp,yaw,pitch,row
0,0.04,-138.68,51.86,-111.30
1,64.333,-137.63,52.12,-110.21
2,134.357,-138.73,54.28,-111.91
3,201.05,-140.57,56.46,-114.45
4,271.23900000000003,-142.38,58.09,-114.84
5,335.24399999999997,-144.53,57.53,-115.00
6,405.313,-147.75,56.36,-115.16
7,472.62,-151.09,56.53,-117.21
8,543.0939999999999,-158.86,57.87,-125.16
9,607.573,-168.22,59.26,-135.38
10,677.7579999999999,175.85,59.50,-153.82
11,744.389,163.73,57.89,-168.06
12,815.635,149.33,53.10,174.26
13,883.495,142.09,47.66,163.99
14,951.072,136.51,39.44,153.54
15,1016.8140000000001,134.94,33.76,148.43
16,1085.85,135.88,25.94,144.78
17,1153.397,137.46,20.36,142.92
18,1224.307,141.30,14.18,143.80
19,1291.5749999999998,143.29,11.77,145.65
20,1356.5449999999998,147.63,10.99,152.49
21,1423.909,151.42,12.40,158.96
22,1493.086,159.02,12.58,169.14
23,1556.099,164.06,13.06,174.65
24,1625.165,171.62,13.65,-176.68
25,1695.478,177.00,14.07,-170.94
26,1760.829,-174.45,15.22,-161.54
27,1828.1019999999999,-168.32,16.66,-154.35
28,1897.2839999999999,-160.19,18.80,-144.14
29,1964.584,-155.74,20.42,-138.13
