,timestamp,yaw,pitch,row
0,0.032,-172.15,12.64,-143.85
1,62.229,-172.25,12.74,-143.71
2,131.28699999999998,-172.42,13.36,-143.58
3,193.737,-172.25,13.84,-143.73
4,268.53900000000004,-172.10,15.01,-144.06
5,330.241,-171.94,15.52,-144.47
6,403.982,-168.63,16.32,-143.29
7,463.577,-166.52,17.64,-142.44
8,529.6039999999999,-164.04,20.17,-142.44
9,599.033,-164.14,21.01,-142.35
10,665.943,-166.14,23.90,-142.25
11,731.7040000000001,-168.69,25.70,-142.89
12,816.31,-175.44,25.28,-144.82
13,860.0989999999999,-178.91,23.20,-144.73
14,936.7579999999999,174.65,16.45,-143.97
15,990.7510000000001,172.20,13.05,-143.43
16,1063.055,168.37,4.36,-142.42
17,1126.2540000000001,167.81,0.82,-142.93
18,1192.6689999999999,168.72,-7.37,-145.29
19,1255.995,171.11,-9.75,-146.50
20,1328.617,178.37,-12.87,-150.93
21,1395.98,-178.11,-12.92,-153.52
22,1460.566,-169.28,-10.47,-159.79
23,1529.944,-164.93,-8.08,-161.89
24,1591.644,-157.53,-1.45,-161.76
25,1659.882,-154.81,1.53,-159.77
26,1728.663,-152.55,7.16,-158.51
27,1788.009,-152.11,9.97,-156.95
28,1860.452,-152.15,15.34,-154.64
29,1922.69,-152.94,17.66,-153.42
