,timestamp,yaw,pitch,row
0,0.038,-146.15,45.32,-133.62
1,68.214,-145.96,45.23,-132.79
2,138.74900000000002,-145.56,45.08,-130.41
3,198.321,-145.15,44.64,-127.99
4,269.154,-145.09,44.30,-125.84
5,343.539,-145.78,43.24,-127.12
6,406.143,-150.82,41.91,-129.62
7,479.526,-155.50,41.00,-132.05
8,555.369,-161.79,39.08,-135.11
9,617.505,-166.64,36.27,-136.33
10,681.959,-172.55,31.69,-137.50
11,742.977,-175.80,28.46,-138.15
12,821.021,-179.41,23.25,-139.44
13,876.726,179.41,19.66,-139.16
14,952.0600000000001,179.10,14.57,-139.42
15,1012.7429999999999,-180.00,11.37,-139.36
16,1084.9660000000001,-177.85,8.35,-140.04
17,1166.066,-175.86,7.45,-141.44
18,1224.7030000000002,-171.88,6.88,-142.57
19,1288.372,-168.27,6.81,-142.61
20,1354.442,-163.00,7.48,-141.92
21,1422.576,-159.47,8.79,-141.31
22,1491.692,-155.26,11.51,-139.77
23,1552.3880000000001,-152.70,14.32,-138.39
24,1650.483,-150.62,19.01,-136.43
25,1695.894,-149.89,22.17,-134.73
26,1752.421,-150.18,26.30,-132.55
27,1819.482,-151.25,29.02,-131.44
28,1893.4560000000001,-153.27,32.44,-130.67
29,1962.148,-155.12,34.21,-130.70
