,timestamp,yaw,pitch,row
0,0.038,-169.51,9.60,-147.60
1,85.438,-169.35,9.81,-147.66
2,156.727,-169.27,10.08,-147.66
3,199.64100000000002,-169.29,10.82,-147.85
4,267.186,-169.08,11.78,-148.31
5,346.399,-168.63,13.72,-149.78
6,434.891,-167.95,14.23,-150.12
7,476.755,-162.11,17.93,-148.46
8,529.167,-159.50,20.90,-147.60
9,608.518,-156.53,26.28,-147.60
10,700.842,-156.25,28.64,-147.74
11,727.504,-158.58,32.78,-147.30
12,792.867,-161.79,33.21,-147.81
13,871.893,-169.65,32.47,-149.57
14,954.783,-173.51,30.66,-149.94
15,995.097,179.31,24.13,-151.50
16,1060.515,177.04,20.12,-151.21
17,1134.5749999999998,173.98,11.64,-148.94
18,1226.456,173.08,8.04,-149.50
19,1257.4460000000001,172.28,1.58,-152.56
20,1327.0059999999999,172.90,-1.04,-154.04
21,1416.374,177.98,-6.92,-158.02
22,1477.605,-178.24,-9.08,-160.51
23,1520.7949999999998,-171.36,-10.61,-165.45
24,1591.202,-166.48,-9.97,-167.81
25,1661.697,-159.34,-6.42,-172.26
26,1731.858,-156.06,-3.62,-173.82
27,1783.5639999999999,-150.02,3.86,-174.80
28,1851.768,-147.67,7.68,-174.14
29,1925.5310000000002,-144.57,15.13,-171.73
