,timestamp,yaw,pitch,row
0,0.030000000000000002,-153.84,48.58,-132.49
1,61.641,-153.02,48.44,-131.34
2,135.11,-150.87,48.43,-128.45
3,202.16799999999998,-148.87,48.81,-125.81
4,272.705,-145.90,48.67,-121.10
5,338.75600000000003,-144.78,48.43,-118.62
6,405.174,-145.05,46.46,-116.42
7,474.054,-146.83,44.30,-114.58
8,540.474,-154.35,42.23,-117.32
9,607.625,-160.54,41.37,-119.57
10,675.361,-173.05,39.31,-124.30
11,742.271,-179.80,37.34,-127.48
12,813.47,171.51,34.29,-131.39
13,879.4459999999999,166.38,32.01,-133.78
14,949.365,160.58,26.81,-135.91
15,1014.165,157.93,22.00,-136.71
16,1084.3890000000001,157.99,16.72,-136.83
17,1150.611,159.82,13.55,-137.88
18,1219.412,164.35,10.87,-138.81
19,1285.7479999999998,169.20,10.23,-139.74
20,1353.501,175.58,9.65,-140.66
21,1419.713,-179.69,9.69,-140.81
22,1491.332,-174.44,10.85,-139.49
23,1555.987,-170.71,12.33,-137.87
24,1626.0159999999998,-166.88,15.79,-135.23
25,1691.5690000000002,-164.86,19.32,-133.27
26,1766.7440000000001,-163.74,24.02,-130.72
27,1826.777,-163.77,27.29,-129.03
28,1895.7820000000002,-164.88,31.00,-127.75
29,1960.9099999999999,-166.08,33.23,-127.16
