,timestamp,yaw,pitch,row
0,0.034999999999999996,-145.32,40.97,-131.97
1,68.638,-145.25,40.83,-131.73
2,136.707,-145.25,40.72,-131.49
3,205.35600000000002,-144.80,40.82,-128.75
4,272.389,-144.60,40.23,-126.71
5,347.887,-145.62,39.04,-124.56
6,408.879,-146.80,38.34,-124.35
7,485.09799999999996,-150.55,36.00,-123.99
8,544.779,-154.21,34.56,-124.63
9,618.447,-160.98,31.56,-125.77
10,678.885,-165.99,28.58,-126.38
11,748.595,-173.00,23.54,-127.03
12,820.2199999999999,-177.12,19.44,-126.80
13,886.968,178.89,13.35,-126.12
14,949.12,177.19,8.72,-125.59
15,1020.659,177.22,3.69,-125.67
16,1084.569,178.54,0.83,-126.04
17,1158.276,-178.12,-1.50,-127.23
18,1220.919,-175.22,-2.34,-128.24
19,1293.366,-170.50,-2.81,-129.63
20,1355.615,-166.63,-2.32,-130.19
21,1422.034,-162.42,-1.01,-130.79
22,1492.143,-159.06,0.85,-131.30
23,1563.3760000000002,-154.93,3.89,-131.12
24,1633.05,-152.49,6.33,-130.32
25,1698.088,-150.18,10.33,-128.76
26,1764.976,-149.47,13.46,-127.44
27,1833.595,-149.80,18.68,-125.87
28,1900.5510000000002,-150.81,21.82,-125.01
29,1967.936,-153.11,25.52,-124.13
