,timestamp,yaw,pitch,row
0,0.033,-131.35,51.88,-125.14
1,68.606,-131.05,51.78,-124.78
2,150.594,-130.95,51.73,-124.76
3,238.104,-130.79,51.78,-124.77
4,265.093,-130.60,51.69,-124.19
5,339.58,-131.40,51.70,-123.76
6,408.90900000000005,-133.55,50.57,-123.81
7,545.7570000000001,-135.47,49.39,-122.37
8,547.264,-135.96,49.13,-122.00
9,599.9799999999999,-136.01,47.86,-120.78
10,673.5799999999999,-137.50,46.43,-120.44
11,772.9979999999999,-139.35,42.45,-118.25
12,794.63,-140.81,39.90,-117.12
13,866.942,-144.13,36.68,-117.51
14,940.0699999999999,-146.25,34.40,-118.27
15,1056.87,-148.52,30.42,-118.50
16,1062.88,-149.71,27.76,-118.17
17,1141.1039999999998,-151.90,25.42,-119.39
18,1199.804,-153.50,22.73,-119.61
19,1292.826,-155.94,19.01,-119.60
20,1330.5620000000001,-158.05,16.77,-120.00
21,1398.122,-160.71,13.28,-119.09
22,1464.561,-162.61,10.69,-118.62
23,1568.761,-165.50,7.25,-118.17
24,1593.353,-167.69,5.28,-117.92
25,1665.818,-170.32,3.37,-117.59
26,1813.882,-172.12,2.21,-117.07
27,1879.2009999999998,-175.18,1.10,-116.48
28,1880.616,-177.20,0.60,-116.45
29,1930.154,-179.72,0.06,-116.09
