,timestamp,yaw,pitch,row
0,0.030000000000000002,-142.92,43.37,-127.91
1,63.769000000000005,-142.60,43.40,-127.41
2,132.77,-142.12,43.44,-126.63
3,199.461,-142.00,43.80,-126.61
4,272.188,-140.07,43.91,-125.11
5,338.384,-137.96,43.64,-124.33
6,408.078,-137.11,45.57,-125.68
7,482.074,-141.44,46.43,-128.99
8,542.629,-155.78,44.96,-137.75
9,621.738,-166.55,41.29,-144.88
10,677.713,-178.59,32.47,-152.40
11,745.144,176.58,25.20,-155.29
12,813.207,175.61,15.89,-157.08
13,881.323,178.29,11.29,-157.94
14,954.032,-173.44,8.24,-156.95
15,1016.7489999999999,-166.14,7.84,-155.04
16,1085.92,-158.70,8.83,-151.81
17,1154.202,-155.58,12.35,-149.86
18,1224.176,-155.47,21.26,-150.41
19,1283.7359999999999,-157.73,29.16,-151.88
20,1357.865,-162.09,38.06,-154.89
21,1421.9189999999999,-165.39,42.89,-156.44
22,1494.776,-167.82,45.85,-156.88
23,1557.327,-169.24,46.58,-157.40
24,1629.778,-168.69,46.79,-156.67
25,1694.075,-167.77,46.59,-155.81
26,1769.101,-166.16,46.20,-154.26
27,1831.98,-165.62,46.11,-153.97
28,1904.112,-165.23,46.89,-154.54
29,1975.9260000000002,-164.67,47.44,-154.32
