,timestamp,yaw,pitch,row
0,0.030000000000000002,-143.23,37.87,-121.61
1,65.969,-143.22,37.86,-121.58
2,148.10999999999999,-142.96,37.56,-120.97
3,198.92000000000002,-142.48,37.49,-120.41
4,256.638,-142.48,37.49,-120.41
5,313.178,-142.48,37.49,-120.41
6,365.329,-142.48,37.49,-120.41
7,462.64,-142.48,37.49,-120.41
8,505.292,-142.48,37.49,-120.41
9,562.567,-142.48,37.49,-120.41
10,623.212,-142.48,37.49,-120.41
11,672.569,-142.48,37.49,-120.41
12,728.8710000000001,-142.48,37.49,-120.41
13,804.1890000000001,168.71,4.87,-161.84
14,865.3870000000001,171.00,3.57,-161.43
15,940.449,-179.27,3.72,-162.15
16,1004.3310000000001,-173.59,5.18,-162.44
17,1088.809,-161.99,9.29,-160.50
18,1137.432,-157.72,11.94,-158.64
19,1205.8549999999998,-152.40,19.48,-155.43
20,1270.732,-151.18,24.09,-153.86
21,1338.518,-150.79,32.64,-150.53
22,1394.658,-151.61,35.67,-149.23
23,1464.9840000000002,-155.77,40.34,-147.17
24,1528.6599999999999,-158.79,41.73,-146.40
25,1602.94,-164.13,42.99,-144.93
26,1664.535,-166.01,43.40,-145.20
27,1735.961,-169.65,44.04,-146.23
28,1796.702,-170.78,44.16,-146.59
29,1867.5919999999999,-171.65,43.66,-146.41
