,timestamp,yaw,pitch,row
0,0.039,-154.44,54.16,-145.89
1,63.82599999999999,-154.37,53.95,-145.81
2,131.52700000000002,-154.58,53.82,-145.99
3,200.903,-155.01,53.58,-146.45
4,270.588,-155.12,53.42,-146.22
5,335.534,-153.94,55.16,-144.58
6,403.638,-152.65,58.83,-143.47
7,473.786,-148.02,65.64,-139.47
8,539.265,-141.23,70.84,-133.20
9,615.467,-119.05,77.24,-111.97
10,683.65,-87.74,79.09,-81.53
11,743.71,-51.30,75.46,-46.31
12,810.956,-40.11,71.63,-35.59
13,883.359,-30.10,65.45,-25.90
14,944.763,-25.43,61.69,-21.39
15,1015.5719999999999,-20.44,58.21,-16.82
16,1081.82,-17.30,57.89,-14.92
17,1152.652,-16.71,61.85,-15.72
18,1213.354,-20.92,68.97,-20.76
19,1287.2189999999998,-38.07,78.51,-38.28
20,1353.499,-91.44,81.96,-90.39
21,1418.98,-142.97,73.82,-138.78
22,1488.1480000000001,-151.45,66.23,-144.61
23,1560.353,-158.63,55.97,-149.28
24,1627.6390000000001,-161.34,49.02,-150.16
25,1694.936,-163.78,42.22,-151.08
26,1765.088,-164.89,39.30,-151.69
27,1831.192,-167.38,37.22,-154.81
28,1896.83,-168.36,36.44,-156.05
29,1968.547,-168.65,35.77,-156.63
