,timestamp,yaw,pitch,row
0,0.034999999999999996,-172.75,45.16,-123.06
1,67.97699999999999,-172.54,45.01,-122.77
2,135.099,-172.00,45.05,-122.13
3,206.033,-171.31,44.98,-121.45
4,269.998,-169.72,45.44,-120.78
5,336.949,-169.71,46.47,-120.36
6,405.512,-173.60,49.03,-122.47
7,476.018,-179.92,50.78,-126.67
8,542.701,166.56,51.38,-136.53
9,613.72,156.94,49.28,-143.43
10,678.399,146.49,42.25,-150.46
11,744.919,142.10,36.60,-153.47
12,815.414,139.34,29.13,-157.08
13,880.5110000000001,139.81,24.86,-158.73
14,949.087,143.34,20.51,-159.78
15,1015.7080000000001,146.77,18.76,-160.40
16,1084.898,151.14,17.49,-161.24
17,1163.687,153.86,17.14,-160.82
18,1220.033,155.78,17.46,-160.47
19,1286.22,155.82,20.71,-160.91
20,1354.7279999999998,154.66,31.73,-163.73
21,1421.83,153.77,40.12,-165.81
22,1492.2230000000002,152.22,56.67,-168.97
23,1558.6480000000001,151.06,67.90,-170.72
24,1630.6680000000001,152.13,81.51,-170.72
25,1702.731,-125.04,89.47,-88.77
26,1763.981,-37.17,79.56,-2.21
27,1829.399,-37.27,73.89,-2.82
28,1899.781,-38.19,67.42,-3.09
29,1968.207,-39.08,65.35,-3.74
