,timestamp,yaw,pitch,row
0,0.034,-157.93,11.02,-145.76
1,60.03,-157.24,11.26,-144.67
2,131.707,-155.60,12.74,-142.92
3,195.83800000000002,-153.82,14.47,-140.95
4,265.06800000000004,-150.14,19.07,-136.61
5,327.45000000000005,-147.70,22.35,-134.26
6,395.759,-141.22,31.34,-125.25
7,461.60200000000003,-138.48,34.21,-121.58
8,533.4499999999999,-132.36,40.81,-114.11
9,592.964,-128.00,44.29,-109.25
10,663.096,-114.38,48.95,-96.52
11,724.93,-107.11,49.70,-89.86
12,802.963,-91.92,50.01,-77.64
13,858.174,-80.56,50.39,-69.50
14,930.883,-62.79,47.27,-59.10
15,988.909,-57.38,45.94,-56.00
16,1059.744,-49.51,43.14,-51.67
17,1124.3300000000002,-45.55,42.89,-49.23
18,1196.631,-37.74,44.60,-43.87
19,1259.431,-34.39,46.37,-40.97
20,1326.41,-29.81,51.37,-36.22
21,1388.523,-29.04,54.71,-34.61
22,1460.9859999999999,-31.07,61.82,-34.27
23,1521.959,-34.08,65.24,-36.28
24,1588.872,-52.34,72.89,-51.59
25,1653.031,-70.52,75.76,-68.55
26,1726.25,-118.15,74.61,-112.65
27,1789.112,-134.90,72.07,-128.12
28,1853.936,-148.05,58.95,-137.59
29,1922.157,-150.74,51.29,-138.29
