,timestamp,yaw,pitch,row
0,0.032,-163.83,49.37,-123.23
1,65.80199999999999,-163.53,49.36,-122.61
2,134.365,-162.96,49.74,-122.33
3,199.51,-162.03,49.92,-121.81
4,269.832,-161.21,50.75,-120.32
5,335.349,-162.98,51.86,-121.20
6,404.474,-170.73,53.49,-124.83
7,470.091,-179.28,53.51,-129.89
8,540.7330000000001,166.99,51.45,-138.10
9,614.278,158.20,48.81,-143.41
10,682.378,145.98,42.03,-150.75
11,744.017,140.87,36.89,-153.35
12,811.9549999999999,136.84,28.87,-156.06
13,878.064,136.47,24.27,-157.62
14,946.0039999999999,138.61,20.01,-160.01
15,1011.4369999999999,142.35,17.88,-161.40
16,1089.348,147.41,16.70,-162.72
17,1169.779,150.12,16.34,-163.28
18,1215.733,151.81,17.06,-163.99
19,1280.883,151.68,20.27,-165.10
20,1353.778,150.68,29.19,-168.26
21,1417.8519999999999,150.52,38.18,-169.89
22,1486.991,151.41,51.72,-170.46
23,1553.1950000000002,153.78,61.57,-168.68
24,1627.562,161.09,72.34,-161.89
25,1688.3729999999998,175.99,79.09,-147.49
26,1756.976,-133.15,83.37,-97.34
27,1827.0249999999999,-93.65,81.31,-58.00
28,1893.2420000000002,-72.36,76.79,-37.07
29,1959.324,-65.17,73.72,-29.92
