,timestamp,yaw,pitch,row
0,0.031,-151.87,47.89,-144.56
1,65.43400000000001,-152.55,48.06,-144.90
2,134.858,-153.20,48.10,-145.50
3,218.909,-153.60,48.55,-145.55
4,271.004,-153.87,49.32,-146.20
5,347.468,-154.03,52.39,-147.28
6,410.231,-153.40,56.44,-147.71
7,479.053,-150.62,64.00,-146.27
8,544.477,-145.12,70.53,-141.84
9,617.084,-123.37,79.21,-121.35
10,681.275,-79.59,82.14,-78.27
11,749.612,-28.28,76.75,-28.06
12,821.152,-17.82,71.47,-18.48
13,885.538,-14.20,64.80,-14.56
14,950.9300000000001,-13.71,60.86,-13.30
15,1024.6280000000002,-11.25,58.27,-11.77
16,1086.425,-9.81,60.11,-11.85
17,1155.117,-10.20,67.47,-14.35
18,1222.1789999999999,-14.15,76.02,-19.28
19,1291.479,-60.42,85.71,-65.27
20,1357.644,-147.61,82.21,-151.54
21,1425.361,-163.78,71.85,-165.95
22,1492.7630000000001,-168.05,63.52,-169.02
23,1559.491,-169.11,53.86,-167.63
24,1626.757,-168.91,47.28,-165.46
25,1695.924,-169.09,40.61,-163.92
26,1763.3490000000002,-169.59,36.92,-163.31
27,1829.741,-170.39,33.00,-163.38
28,1895.6219999999998,-170.74,31.11,-163.25
29,1966.839,-170.97,29.55,-163.39
