,timestamp,yaw,pitch,row
0,0.031,-165.98,44.42,-120.42
1,71.53099999999999,-165.48,44.31,-120.02
2,135.33800000000002,-164.94,44.30,-119.46
3,202.691,-163.23,44.04,-117.89
4,275.825,-161.96,43.64,-116.83
5,345.618,-161.96,43.94,-117.17
6,413.011,-165.91,44.77,-119.22
7,482.136,-175.05,46.58,-124.33
8,551.052,177.99,46.80,-128.61
9,618.3290000000001,166.01,45.79,-136.87
10,684.4590000000001,158.45,43.33,-142.48
11,753.447,148.83,38.44,-149.22
12,816.831,143.52,34.30,-153.26
13,888.2489999999999,139.20,27.08,-156.59
14,953.646,138.42,21.67,-157.67
15,1024.3629999999998,140.06,15.94,-159.12
16,1089.17,143.02,12.88,-159.92
17,1158.725,147.68,10.48,-161.16
18,1223.988,150.96,9.28,-161.68
19,1294.495,154.11,8.77,-162.55
20,1361.079,155.02,8.98,-162.92
21,1429.257,155.27,11.11,-163.88
22,1529.645,154.79,16.63,-165.78
23,1563.829,153.16,29.57,-170.55
24,1643.058,152.25,40.83,-173.44
25,1695.932,150.58,55.35,-174.74
26,1762.7759999999998,149.37,64.79,-175.10
27,1833.325,150.29,78.65,-172.58
28,1898.6689999999999,161.15,85.15,-160.80
29,1967.374,-66.36,85.77,-27.43
