,timestamp,yaw,pitch,row
0,0.034999999999999996,-165.51,49.78,-141.85
1,66.719,-165.29,49.95,-141.80
2,135.231,-165.13,50.17,-141.63
3,204.377,-165.00,50.38,-141.32
4,266.098,-165.12,50.62,-141.24
5,343.8,-166.32,50.77,-142.50
6,403.62199999999996,-168.22,50.16,-144.37
7,474.15200000000004,-171.18,49.36,-146.97
8,541.246,-172.63,51.01,-149.05
9,609.6740000000001,-171.62,58.15,-151.31
10,674.7919999999999,-168.88,64.35,-151.25
11,746.071,-160.61,71.82,-146.14
12,813.219,-145.00,77.38,-132.80
13,880.645,-101.37,80.59,-91.75
14,952.4,-63.02,77.65,-55.62
15,1013.62,-42.84,70.54,-37.98
16,1081.184,-37.07,65.63,-33.28
17,1149.028,-32.10,59.86,-30.07
18,1217.9930000000002,-30.16,57.56,-29.47
19,1285.802,-29.63,59.04,-30.74
20,1352.9370000000001,-30.98,62.83,-32.95
21,1421.086,-40.20,70.21,-41.18
22,1486.581,-55.70,75.55,-55.21
23,1558.252,-104.97,78.61,-100.81
24,1622.967,-137.47,74.91,-130.51
25,1690.21,-155.49,67.43,-145.59
26,1758.194,-162.45,61.61,-150.86
27,1828.349,-166.21,54.85,-152.29
28,1894.101,-168.89,49.37,-154.21
29,1964.686,-171.52,42.75,-155.55
