,timestamp,yaw,pitch,row
0,0.032,-160.82,47.72,-116.36
1,69.028,-160.18,48.25,-115.28
2,130.322,-159.49,48.71,-114.57
3,204.489,-157.51,49.16,-112.48
4,264.322,-156.77,49.89,-111.40
5,333.687,-161.34,52.27,-113.07
6,400.444,-170.09,54.54,-118.46
7,469.736,173.65,55.42,-129.70
8,535.687,159.98,52.81,-139.41
9,609.121,144.67,45.39,-150.04
10,673.277,138.06,39.69,-155.15
11,744.706,132.82,31.23,-159.81
12,806.13,132.62,26.93,-161.49
13,877.549,136.05,22.47,-162.62
14,943.178,140.15,20.88,-163.47
15,1013.071,146.35,19.59,-163.36
16,1082.185,149.27,19.40,-163.23
17,1149.777,150.43,21.91,-164.08
18,1216.272,150.11,26.24,-165.21
19,1289.261,149.22,37.62,-168.27
20,1361.001,149.24,46.59,-169.02
21,1431.893,150.35,60.42,-168.87
22,1514.4550000000002,154.12,70.07,-165.31
23,1554.6599999999999,172.19,81.13,-147.84
24,1622.681,-134.09,84.82,-93.84
25,1697.6070000000002,-76.32,80.03,-35.87
26,1761.7160000000001,-65.40,75.40,-25.48
27,1828.849,-58.88,69.74,-18.87
28,1897.372,-56.57,66.90,-16.50
29,1970.724,-56.86,64.77,-16.09
