,timestamp,yaw,pitch,row
0,0.033,-165.31,30.60,-149.73
1,69.94,-165.24,29.43,-148.65
2,136.402,-165.21,26.85,-147.50
3,205.514,-164.59,26.06,-144.67
4,270.74199999999996,-163.78,29.20,-142.82
5,340.734,-162.29,35.04,-141.73
6,406.468,-160.64,39.27,-140.17
7,477.01700000000005,-157.91,46.19,-137.33
8,542.369,-154.94,51.05,-134.74
9,610.8829999999999,-149.37,57.93,-130.15
10,676.36,-144.42,62.65,-126.44
11,744.1959999999999,-134.14,68.80,-118.21
12,810.212,-123.00,72.17,-108.26
13,890.189,-98.78,74.82,-85.30
14,945.203,-78.26,74.66,-65.78
15,1017.1419999999999,-53.10,71.28,-43.10
16,1081.3319999999999,-41.31,67.75,-33.17
17,1152.259,-30.70,63.28,-25.77
18,1217.403,-26.24,62.15,-23.25
19,1287.519,-24.68,64.06,-23.40
20,1352.744,-25.84,68.11,-25.60
21,1420.92,-35.41,75.17,-35.65
22,1491.8990000000001,-53.42,79.67,-54.05
23,1556.36,-102.07,81.75,-102.87
24,1618.158,-130.79,78.50,-130.72
25,1690.144,-146.85,71.87,-145.62
26,1756.071,-152.35,67.77,-149.93
27,1826.3039999999999,-157.30,62.76,-153.54
28,1894.0490000000002,-160.98,59.49,-156.70
29,1973.0330000000001,-164.66,55.71,-159.46
