,timestamp,yaw,pitch,row
0,0.033,-167.42,33.10,-154.95
1,68.493,-167.49,32.56,-154.65
2,130.73399999999998,-167.32,31.26,-153.36
3,197.76,-166.57,31.20,-151.86
4,266.90799999999996,-163.13,32.73,-148.51
5,332.212,-156.82,34.07,-143.88
6,401.84799999999996,-151.18,36.42,-137.78
7,467.134,-148.54,39.98,-135.15
8,541.52,-144.65,46.17,-130.97
9,609.2239999999999,-141.31,50.36,-127.73
10,675.948,-134.91,56.14,-121.59
11,743.256,-128.21,60.52,-115.51
12,819.7299999999999,-116.77,65.42,-105.78
13,878.015,-105.28,67.94,-95.54
14,945.97,-84.24,69.68,-76.98
15,1014.397,-68.92,69.24,-63.38
16,1082.4370000000001,-50.11,66.37,-47.12
17,1148.528,-40.15,63.97,-39.40
18,1215.381,-29.50,61.07,-31.14
19,1317.831,-23.13,60.01,-26.72
20,1349.09,-18.80,62.30,-24.55
21,1421.212,-18.13,66.33,-24.85
22,1491.264,-21.50,74.07,-28.98
23,1558.714,-35.91,80.69,-43.47
24,1631.939,-111.52,83.60,-118.44
25,1694.028,-142.34,78.78,-148.13
26,1762.764,-153.77,71.36,-157.29
27,1832.017,-156.97,66.35,-158.95
28,1901.728,-159.33,59.63,-158.67
29,1969.371,-159.83,55.62,-157.12
