,timestamp,yaw,pitch,row
0,0.031,-170.58,45.16,-123.89
1,75.125,-170.46,46.13,-123.30
2,138.604,-169.89,46.46,-122.60
3,208.708,-167.10,46.81,-120.82
4,276.171,-165.90,47.62,-120.37
5,343.543,-169.16,49.70,-121.87
6,419.677,-176.34,51.37,-125.86
7,478.78900000000004,168.43,51.83,-135.64
8,546.797,155.07,49.23,-144.58
9,613.58,141.73,42.04,-153.63
10,681.7919999999999,135.44,35.61,-158.07
11,750.303,132.26,27.28,-161.41
12,816.966,133.42,22.11,-162.83
13,887.503,138.16,18.09,-163.68
14,952.388,142.65,16.89,-164.76
15,1020.3739999999999,145.61,16.69,-166.84
16,1087.015,146.13,16.91,-167.84
17,1155.861,146.38,18.78,-168.11
18,1222.402,145.99,24.04,-169.38
19,1301.5410000000002,145.47,36.00,-171.88
20,1357.593,145.36,46.44,-173.35
21,1423.84,147.06,61.61,-173.04
22,1491.774,149.70,71.14,-171.42
23,1565.273,159.82,83.60,-162.30
24,1627.128,-83.86,88.08,-46.83
25,1696.818,-44.87,79.71,-8.19
26,1761.43,-43.93,74.61,-6.90
27,1830.769,-44.16,69.85,-6.44
28,1897.042,-44.81,67.33,-6.43
29,1991.279,-45.35,65.42,-6.54
