,timestamp,yaw,pitch,row
0,0.032,-168.61,39.71,-145.12
1,70.19699999999999,-168.76,39.48,-144.93
2,167.678,-169.09,39.09,-145.02
3,201.476,-169.37,38.72,-144.88
4,272.023,-169.86,38.16,-144.80
5,340.294,-170.33,37.36,-145.21
6,410.45,-170.78,35.96,-145.71
7,473.95799999999997,-172.15,33.82,-146.38
8,541.416,-174.65,29.84,-147.07
9,620.684,-175.12,30.02,-147.06
10,710.1990000000001,-173.82,35.12,-146.55
11,742.068,-171.86,40.90,-145.17
12,814.249,-167.85,50.88,-142.36
13,879.641,-162.54,59.31,-137.88
14,951.5749999999999,-147.33,69.75,-125.10
15,1015.286,-123.11,76.14,-103.91
16,1083.4850000000001,-69.89,77.32,-54.40
17,1152.209,-45.20,73.91,-32.15
18,1220.572,-30.34,68.37,-18.37
19,1285.653,-26.24,65.70,-13.84
20,1354.799,-25.38,65.21,-13.10
21,1447.8629999999998,-26.72,67.38,-15.16
22,1491.057,-34.69,74.37,-23.58
23,1554.638,-55.12,80.48,-42.85
24,1625.884,-132.76,82.58,-119.17
25,1707.1750000000002,-166.72,75.45,-153.00
26,1762.944,-176.11,63.93,-160.96
27,1825.188,-178.41,55.26,-161.08
28,1894.42,178.65,43.36,-162.82
29,1960.7079999999999,178.27,36.30,-161.80
