,timestamp,yaw,pitch,row
0,0.041,-166.83,49.24,-128.28
1,65.703,-167.15,49.29,-128.11
2,136.58999999999997,-166.93,49.33,-127.93
3,216.72,-165.41,49.70,-126.26
4,269.20300000000003,-163.95,50.58,-124.40
5,339.25,-164.19,52.50,-124.16
6,404.659,-168.24,53.69,-126.34
7,474.431,-178.95,55.28,-132.66
8,541.438,171.55,54.97,-139.10
9,607.208,153.04,50.14,-152.83
10,674.202,144.94,44.20,-158.69
11,744.962,139.00,36.01,-162.32
12,810.6170000000001,137.05,29.88,-164.10
13,879.457,137.94,24.03,-166.04
14,966.601,141.05,20.91,-166.57
15,1031.183,147.44,17.27,-164.95
16,1078.954,150.83,16.27,-164.55
17,1154.2939999999999,152.50,17.79,-164.94
18,1216.924,152.24,21.28,-165.86
19,1284.518,151.74,29.77,-167.72
20,1349.1599999999999,151.75,36.52,-168.50
21,1419.2279999999998,152.45,46.98,-168.89
22,1485.73,153.43,53.83,-168.67
23,1558.03,156.32,63.12,-166.61
24,1621.208,159.96,69.47,-163.46
25,1688.919,170.45,76.83,-153.05
26,1751.996,-171.53,81.45,-135.28
27,1827.056,-117.93,83.97,-81.72
28,1891.688,-80.67,82.12,-44.82
29,1980.558,-58.83,77.46,-22.97
