,timestamp,yaw,pitch,row
0,0.034,-126.61,51.71,-128.26
1,58.520999999999994,-127.05,51.88,-128.42
2,120.474,-127.20,51.93,-128.45
3,193.301,-127.05,52.45,-128.23
4,256.633,-126.99,52.65,-128.17
5,328.706,-128.03,52.61,-129.16
6,393.01399999999995,-131.27,51.82,-132.07
7,467.432,-138.50,48.40,-138.37
8,531.221,-140.09,48.48,-139.79
9,608.9259999999999,-139.00,53.98,-139.79
10,662.858,-137.15,57.67,-138.92
11,734.22,-129.99,64.72,-132.42
12,798.334,-122.29,68.63,-124.81
13,870.934,-95.06,74.11,-97.71
14,933.532,-77.11,74.59,-79.98
15,1006.1949999999999,-46.27,70.49,-49.03
16,1080.511,-37.70,67.19,-40.23
17,1140.108,-28.53,60.70,-30.76
18,1204.2060000000001,-25.75,58.55,-28.22
19,1270.8729999999998,-21.11,56.74,-24.88
20,1335.758,-20.54,58.60,-25.16
21,1405.403,-27.28,66.97,-32.28
22,1471.08,-35.70,71.64,-40.16
23,1535.913,-86.12,78.56,-88.52
24,1605.802,-112.52,77.12,-113.64
25,1674.805,-144.46,67.93,-143.12
26,1741.155,-150.01,63.29,-147.78
27,1809.182,-158.71,53.58,-155.29
28,1877.509,-161.46,48.97,-157.27
29,1941.419,-164.81,40.86,-158.97
