,timestamp,yaw,pitch,row
0,0.030000000000000002,-164.46,38.99,-143.70
1,66.231,-164.52,39.02,-143.73
2,140.214,-164.62,38.91,-143.75
3,207.82500000000002,-164.61,38.91,-143.69
4,270.041,-164.61,39.26,-143.61
5,381.403,-164.42,39.73,-143.16
6,400.238,-164.19,44.02,-143.03
7,467.246,-163.87,47.38,-143.13
8,537.5419999999999,-160.70,56.75,-141.71
9,753.1,-157.55,61.60,-139.67
10,803.618,-147.56,71.02,-131.78
11,804.961,-138.32,75.19,-123.40
12,808.686,-97.49,81.04,-84.60
13,873.6800000000001,-71.01,81.06,-58.98
14,940.176,-31.46,75.61,-21.01
15,1001.4479999999999,-23.72,72.32,-14.01
16,1078.571,-15.46,66.36,-6.18
17,1134.2920000000001,-12.93,64.00,-3.20
18,1215.719,-9.93,61.57,0.39
19,1282.907,-8.87,61.41,1.44
20,1365.6090000000002,-7.49,63.58,1.67
21,1417.184,-7.75,66.15,0.61
22,1534.712,-11.10,74.88,-4.09
23,1553.2820000000002,-20.23,80.86,-13.27
24,1618.647,-142.65,82.76,-133.61
25,1750.4759999999999,-157.51,76.74,-147.43
26,1778.181,-164.88,61.95,-152.25
27,1819.457,-166.19,56.36,-152.75
28,1930.708,-167.97,45.70,-153.28
29,1986.107,-168.87,41.22,-153.79
