,timestamp,yaw,pitch,row
0,0.034,-162.17,48.06,-150.70
1,54.802,-162.66,48.01,-151.05
2,123.28500000000001,-163.52,47.91,-151.79
3,220.274,-163.72,47.98,-151.85
4,254.272,-163.50,48.92,-151.67
5,318.876,-162.80,50.02,-150.98
6,392.089,-158.96,54.82,-147.24
7,453.374,-156.94,58.72,-145.82
8,528.3879999999999,-150.03,69.00,-141.28
9,588.974,-142.20,73.84,-134.60
10,663.9110000000001,-105.30,79.92,-99.28
11,724.745,-78.04,80.25,-73.07
12,797.7220000000001,-39.02,75.30,-35.30
13,858.127,-30.06,71.62,-27.02
14,929.3280000000001,-21.07,63.99,-18.79
15,992.509,-18.48,60.40,-16.26
16,1062.878,-13.92,54.74,-11.86
17,1130.013,-12.12,53.12,-10.42
18,1196.5900000000001,-10.06,52.44,-9.09
19,1256.597,-9.11,53.67,-8.95
20,1332.335,-9.32,59.60,-10.76
21,1396.9640000000002,-10.17,63.51,-12.01
22,1500.82,-13.49,74.20,-15.99
23,1526.1309999999999,-18.07,79.82,-20.51
24,1600.914,-130.37,86.24,-131.19
25,1664.5559999999998,-158.69,81.22,-157.96
26,1736.915,-166.08,69.33,-162.09
27,1803.6879999999999,-167.57,63.63,-162.26
28,1869.7839999999999,-168.09,53.11,-160.46
29,1934.588,-168.84,48.38,-160.06
