,timestamp,yaw,pitch,row
0,0.037,-168.03,48.12,-127.97
1,68.701,-168.52,47.95,-128.08
2,140.989,-169.22,47.63,-127.94
3,200.715,-169.27,47.08,-127.54
4,270.318,-167.66,47.52,-125.45
5,337.142,-166.30,49.21,-124.08
6,405.84,-168.82,52.00,-125.52
7,472.559,-177.12,54.03,-130.31
8,543.207,167.11,54.70,-141.57
9,613.971,155.28,52.14,-149.08
10,675.442,143.15,46.09,-156.94
11,745.756,136.77,40.78,-161.98
12,814.8030000000001,133.73,32.35,-166.16
13,879.485,135.23,27.60,-166.21
14,950.7139999999999,138.99,22.46,-168.41
15,1022.843,142.37,19.96,-169.65
16,1095.892,147.48,17.71,-170.36
17,1151.742,150.30,17.83,-170.10
18,1224.096,151.52,22.15,-170.74
19,1286.905,150.72,28.81,-171.98
20,1356.585,149.33,40.85,-174.15
21,1428.629,148.58,51.48,-175.42
22,1495.468,149.56,64.49,-174.49
23,1562.712,151.85,71.83,-171.85
24,1631.113,164.05,81.27,-159.57
25,1751.236,-156.82,85.79,-120.62
26,1763.185,-73.91,83.27,-37.89
27,1888.981,-60.88,79.07,-24.93
28,1899.4,-52.43,73.49,-16.87
29,2027.5470000000003,-49.19,70.54,-13.77
