,timestamp,yaw,pitch,row
0,0.034,-178.29,33.57,-157.65
1,65.371,-178.01,32.86,-157.15
2,135.38400000000001,-177.13,31.54,-155.69
3,202.403,-175.86,32.16,-153.56
4,270.937,-173.71,37.43,-151.21
5,337.54699999999997,-171.25,42.09,-148.81
6,407.442,-165.10,50.41,-142.84
7,475.026,-156.87,58.10,-135.07
8,542.156,-145.98,65.89,-125.49
9,609.784,-137.09,69.78,-117.22
10,683.276,-118.76,73.58,-99.69
11,745.476,-100.84,74.88,-82.51
12,817.092,-70.23,73.29,-53.23
13,883.144,-55.52,70.40,-39.54
14,953.2779999999999,-42.85,65.28,-28.24
15,1018.904,-34.99,60.11,-21.67
16,1087.0230000000001,-25.19,51.57,-15.75
17,1152.2259999999999,-19.45,45.62,-13.61
18,1225.9679999999998,-14.43,41.80,-12.25
19,1291.089,-11.94,45.66,-10.74
20,1356.844,-11.37,56.63,-9.05
21,1427.152,-14.08,64.59,-9.98
22,1507.628,-22.36,76.05,-16.16
23,1568.422,-41.59,83.83,-34.46
24,1628.2669999999998,-159.89,82.24,-150.34
25,1690.9019999999998,-169.48,76.37,-158.25
26,1762.691,-173.59,67.63,-159.21
27,1830.3339999999998,-175.98,62.88,-159.47
28,1899.528,-178.82,56.50,-159.01
29,1965.055,179.15,52.60,-158.97
