,timestamp,yaw,pitch,row
0,0.039,-156.18,54.95,-145.97
1,53.71,-156.89,54.14,-146.27
2,122.49,-157.27,53.77,-146.60
3,187.869,-158.33,52.27,-147.59
4,254.36700000000002,-158.95,51.53,-148.16
5,325.775,-158.33,51.96,-147.56
6,390.238,-156.38,53.75,-146.00
7,461.199,-149.66,60.47,-141.24
8,524.682,-144.28,64.01,-136.44
9,591.525,-124.19,71.13,-118.08
10,660.455,-107.17,73.56,-101.96
11,733.852,-67.97,73.27,-64.21
12,792.947,-55.06,71.43,-52.02
13,864.83,-35.35,64.92,-32.02
14,930.365,-29.81,61.15,-25.52
15,1002.103,-21.99,54.67,-17.42
16,1063.691,-19.63,52.77,-15.47
17,1149.287,-16.80,53.31,-14.89
18,1200.708,-16.56,55.80,-15.77
19,1272.875,-19.89,65.01,-20.04
20,1335.741,-23.14,70.80,-23.28
21,1403.146,-48.39,83.12,-47.50
22,1470.6200000000001,-116.74,85.09,-113.55
23,1542.769,-167.13,74.44,-159.07
24,1601.956,-171.57,69.46,-161.98
25,1675.108,-176.22,58.55,-163.27
26,1740.424,-176.50,54.80,-162.10
27,1809.427,-177.69,48.07,-162.18
28,1875.697,-178.37,45.96,-162.72
29,1945.989,-179.09,42.36,-163.74
