,timestamp,yaw,pitch,row
0,0.041999999999999996,-176.60,37.45,-151.03
1,64.121,-174.93,37.71,-148.55
2,131.23399999999998,-172.41,39.73,-144.71
3,204.45,-170.06,43.33,-141.79
4,268.42100000000005,-165.35,49.70,-137.34
5,333.38,-160.80,54.84,-133.41
6,403.243,-151.92,62.33,-125.69
7,470.581,-143.90,66.96,-118.36
8,536.7760000000001,-127.45,72.81,-103.31
9,604.792,-112.82,75.56,-89.83
10,671.685,-84.32,77.22,-63.52
11,740.65,-63.96,76.44,-44.88
12,811.1460000000001,-46.98,73.61,-30.01
13,873.614,-36.64,70.36,-21.54
14,942.49,-28.07,66.01,-15.38
15,1009.5860000000001,-23.53,62.81,-12.54
16,1077.885,-16.55,58.19,-8.75
17,1142.706,-11.68,54.73,-7.18
18,1211.441,-8.25,52.70,-6.51
19,1279.32,-7.97,56.70,-7.07
20,1346.452,-10.53,65.21,-8.45
21,1413.588,-14.44,73.01,-10.85
22,1484.335,-38.56,83.13,-31.91
23,1549.501,-101.86,85.79,-93.26
24,1618.6100000000001,-158.86,80.63,-146.81
25,1684.7179999999998,-168.69,75.54,-154.82
26,1754.326,-174.30,69.83,-157.65
27,1821.833,-176.07,65.27,-157.20
28,1889.5919999999999,-179.14,57.61,-156.04
29,1954.566,-179.32,53.22,-153.35
