,timestamp,yaw,pitch,row
0,0.038,-163.53,47.54,-145.96
1,77.738,-163.89,47.18,-146.12
2,134.016,-164.10,47.31,-146.29
3,204.779,-164.30,47.93,-146.51
4,290.952,-164.02,48.54,-146.21
5,337.969,-162.52,50.62,-144.54
6,402.157,-161.37,52.54,-143.56
7,472.374,-157.05,58.62,-140.15
8,537.036,-153.62,61.94,-137.16
9,606.279,-140.76,70.49,-126.33
10,671.609,-127.78,74.50,-114.19
11,742.632,-82.16,78.09,-70.85
12,807.596,-59.89,76.47,-49.80
13,878.193,-35.14,69.67,-26.12
14,942.716,-29.22,66.09,-20.48
15,1013.417,-22.16,58.78,-13.38
16,1076.7949999999998,-19.69,55.79,-10.68
17,1151.006,-16.51,52.39,-8.21
18,1229.973,-15.65,52.60,-8.12
19,1284.052,-14.04,56.46,-9.08
20,1346.946,-14.30,60.25,-10.67
21,1419.005,-17.44,70.61,-15.59
22,1483.66,-23.84,75.17,-21.51
23,1553.003,-72.74,84.43,-69.94
24,1618.971,-129.12,83.30,-125.58
25,1685.699,-161.89,72.99,-156.70
26,1750.5720000000001,-165.44,67.34,-159.11
27,1852.952,-169.31,56.76,-160.38
28,1883.576,-170.44,50.88,-160.19
29,1957.965,-171.14,42.32,-158.09
