,timestamp,yaw,pitch,row
0,0.034,-176.61,29.95,-148.87
1,98.995,-176.31,28.23,-147.79
2,132.301,-175.72,30.31,-146.80
3,201.962,-175.03,34.59,-145.73
4,271.77000000000004,-173.15,43.70,-145.12
5,338.952,-171.68,49.91,-144.28
6,406.483,-167.82,57.80,-141.33
7,470.99600000000004,-163.63,62.93,-137.60
8,541.7030000000001,-155.02,70.79,-130.27
9,608.94,-142.97,75.70,-119.36
10,678.412,-107.37,80.35,-85.84
11,742.433,-70.47,79.69,-50.42
12,812.179,-40.29,74.12,-22.68
13,878.236,-26.72,66.91,-11.44
14,950.739,-16.81,58.22,-5.25
15,1013.7879999999999,-11.17,52.80,-2.84
16,1084.0780000000002,-6.32,45.86,-0.66
17,1151.267,-4.24,43.44,0.71
18,1219.865,-2.91,47.62,2.50
19,1285.858,-0.99,56.91,5.51
20,1354.701,-2.64,72.51,6.42
21,1419.4070000000002,-2.10,83.47,8.10
22,1490.869,-128.51,86.59,-115.87
23,1555.326,-156.58,81.35,-140.51
24,1626.1209999999999,-165.74,73.52,-145.83
25,1697.775,-169.52,68.11,-146.34
26,1766.587,-171.35,61.25,-143.53
27,1831.471,-173.72,57.27,-142.98
28,1899.257,-177.08,52.47,-143.82
29,1966.759,-179.57,49.84,-144.98
