,timestamp,yaw,pitch,row
0,0.037,-158.97,50.48,-145.39
1,60.987,-158.94,50.33,-145.28
2,133.24099999999999,-159.29,49.99,-145.69
3,200.181,-159.57,49.69,-145.88
4,263.046,-159.97,49.03,-146.08
5,333.31300000000005,-159.62,49.32,-145.58
6,400.566,-157.49,53.18,-144.10
7,460.438,-156.29,55.58,-143.40
8,537.939,-149.64,63.14,-138.00
9,597.3159999999999,-143.71,67.29,-132.83
10,670.7570000000001,-124.14,73.98,-114.73
11,731.6740000000001,-106.22,76.18,-97.54
12,808.365,-63.22,75.27,-56.09
13,862.912,-47.32,72.19,-40.56
14,937.568,-30.35,64.67,-23.75
15,1000.127,-25.26,61.34,-18.72
16,1076.271,-18.65,54.94,-11.82
17,1133.767,-17.24,53.42,-10.33
18,1208.557,-15.35,54.22,-10.32
19,1293.346,-15.42,56.61,-11.39
20,1340.7150000000001,-17.32,64.51,-15.12
21,1404.358,-19.88,69.77,-19.08
22,1475.442,-40.86,81.55,-40.73
23,1539.3380000000002,-96.00,84.37,-93.97
24,1616.2810000000002,-158.30,74.53,-153.83
25,1674.304,-162.94,69.02,-157.68
26,1744.908,-168.10,57.38,-161.13
27,1812.025,-169.46,52.12,-161.93
28,1875.522,-170.01,42.51,-159.83
29,1944.8700000000001,-170.01,39.10,-158.57
