,timestamp,yaw,pitch,row
0,0.032,-157.60,43.76,-143.33
1,67.83,-157.76,43.81,-143.48
2,136.97,-157.91,43.68,-143.40
3,202.24800000000002,-158.09,43.44,-143.30
4,271.901,-158.48,42.74,-142.98
5,337.212,-158.94,41.31,-142.91
6,409.327,-158.16,41.06,-140.62
7,475.253,-157.49,43.30,-140.29
8,549.068,-155.37,49.62,-139.29
9,611.204,-152.78,54.92,-137.57
10,685.465,-147.22,64.02,-132.73
11,743.302,-140.07,70.94,-126.66
12,830.755,-113.08,79.51,-102.09
13,882.371,-68.55,80.94,-58.74
14,954.1610000000001,-33.45,76.48,-24.19
15,1019.89,-23.94,72.48,-15.03
16,1089.121,-18.14,67.57,-9.59
17,1156.541,-17.00,66.57,-9.05
18,1225.201,-18.22,69.26,-11.60
19,1290.619,-23.65,74.32,-17.79
20,1361.699,-47.51,82.48,-41.85
21,1428.126,-108.73,84.59,-102.57
22,1497.8,-157.70,76.52,-150.15
23,1564.6789999999999,-163.32,69.12,-154.31
24,1634.002,-167.46,59.19,-156.60
25,1700.532,-169.31,52.64,-157.73
26,1767.3909999999998,-171.57,45.21,-159.04
27,1835.0230000000001,-172.63,39.80,-159.09
28,1904.485,-173.51,34.26,-158.61
29,1969.646,-173.84,31.25,-158.31
