,timestamp,yaw,pitch,row
0,0.038,-155.38,38.81,-142.06
1,66.765,-155.55,39.12,-142.12
2,134.997,-156.17,39.69,-142.38
3,200.292,-156.91,39.85,-142.56
4,266.02500000000003,-160.75,36.69,-146.63
5,335.81100000000004,-164.18,33.41,-149.32
6,410.334,-165.91,32.46,-149.86
7,486.603,-165.98,35.29,-149.76
8,539.124,-165.06,44.05,-151.80
9,606.246,-162.81,51.26,-150.94
10,674.008,-156.69,62.77,-147.29
11,740.735,-149.35,70.27,-142.05
12,809.5949999999999,-123.22,79.33,-118.91
13,877.433,-80.91,82.04,-77.87
14,951.447,-28.49,78.10,-27.03
15,1018.2659999999998,-14.77,73.35,-14.40
16,1081.679,-10.50,68.96,-9.61
17,1147.021,-11.38,68.34,-9.95
18,1215.962,-14.49,70.28,-13.37
19,1281.614,-18.45,73.55,-17.79
20,1351.603,-32.97,79.99,-32.22
21,1416.768,-73.83,84.12,-71.53
22,1493.6879999999999,-153.14,78.76,-148.22
23,1552.623,-165.96,71.46,-159.25
24,1625.8600000000001,-171.00,60.09,-161.64
25,1687.002,-172.39,50.55,-160.15
26,1755.179,-173.06,39.70,-157.41
27,1820.964,-173.92,33.40,-156.96
28,1891.473,-174.78,26.31,-156.42
29,1958.4250000000002,-175.27,22.98,-157.01
