,timestamp,yaw,pitch,row
0,0.033,-165.07,1.83,-150.52
1,67.391,-164.53,1.74,-150.76
2,152.111,-164.46,3.04,-151.00
3,198.375,-164.23,3.67,-151.18
4,265.679,-163.50,6.20,-150.48
5,332.044,-162.90,8.56,-150.11
6,400.048,-161.78,13.92,-148.76
7,469.202,-161.10,15.97,-148.66
8,543.574,-159.12,22.55,-148.18
9,596.08,-157.83,25.87,-147.64
10,670.061,-153.47,34.51,-144.65
11,739.201,-151.45,36.90,-143.66
12,804.446,-146.80,43.10,-140.10
13,864.894,-143.37,47.41,-137.39
14,942.2819999999999,-129.04,58.41,-125.38
15,1014.296,-121.36,61.49,-119.20
16,1065.172,-99.05,65.44,-101.54
17,1136.573,-87.53,66.41,-92.23
18,1196.229,-60.77,65.04,-71.42
19,1264.74,-49.59,63.81,-62.82
20,1332.522,-32.61,60.79,-50.96
21,1394.453,-25.64,59.00,-46.43
22,1468.1470000000002,-12.33,56.26,-37.67
23,1538.503,-6.90,55.42,-34.44
24,1596.196,2.30,55.79,-29.08
25,1661.356,7.76,56.87,-24.82
26,1732.118,19.53,59.52,-12.84
27,1803.642,23.70,61.12,-7.24
28,1902.915,31.69,67.26,5.94
29,1923.844,35.76,71.42,13.47
