,timestamp,yaw,pitch,row
0,0.034,174.72,35.73,-169.88
1,57.808,176.60,34.00,-167.86
2,128.447,177.56,29.55,-165.38
3,195.08100000000002,178.43,27.21,-162.72
4,263.746,-179.81,32.13,-159.31
5,328.75300000000004,-177.65,38.70,-157.27
6,398.017,-174.36,47.72,-154.38
7,464.429,-170.81,54.02,-151.01
8,534.443,-163.65,62.67,-144.77
9,600.879,-155.05,68.99,-137.20
10,673.7959999999999,-136.15,75.15,-119.75
11,739.263,-108.79,78.07,-93.48
12,808.619,-70.42,76.74,-56.64
13,876.1210000000001,-54.05,73.61,-41.20
14,946.394,-40.89,67.34,-29.14
15,1011.963,-32.44,61.31,-21.82
16,1079.254,-21.56,52.95,-13.85
17,1144.7540000000001,-15.55,48.53,-10.13
18,1214.8319999999999,-11.97,48.24,-8.35
19,1281.5559999999998,-11.71,53.15,-8.18
20,1352.9199999999998,-12.88,62.44,-7.62
21,1417.626,-13.65,67.75,-7.72
22,1485.5320000000002,-16.91,78.03,-9.13
23,1552.313,-22.71,83.25,-13.77
24,1639.685,-143.01,89.04,-132.84
25,1686.518,177.92,83.45,-170.12
26,1757.88,173.14,75.81,-172.34
27,1822.27,171.36,71.30,-172.33
28,1888.903,170.08,65.94,-171.53
29,1960.6509999999998,169.70,62.96,-170.38
