,timestamp,yaw,pitch,row
0,0.034999999999999996,-164.53,35.01,-148.88
1,67.15899999999999,-164.54,32.47,-148.01
2,137.09,-163.95,30.34,-146.97
3,203.58499999999998,-162.68,30.93,-145.62
4,272.292,-159.97,35.12,-142.82
5,341.692,-158.23,38.62,-141.13
6,407.432,-155.59,43.16,-138.04
7,469.66999999999996,-153.40,46.61,-135.84
8,544.491,-149.72,52.02,-132.46
9,610.873,-146.40,55.77,-129.53
10,675.261,-140.19,61.27,-124.45
11,740.9069999999999,-135.27,64.51,-120.25
12,810.706,-120.74,70.32,-107.35
13,878.913,-106.95,73.00,-94.93
14,953.783,-78.78,74.13,-68.83
15,1014.5249999999999,-60.01,72.18,-51.79
16,1081.461,-43.71,67.41,-37.37
17,1149.436,-36.19,63.91,-31.52
18,1231.4950000000001,-26.50,59.66,-24.53
19,1283.163,-21.90,58.52,-21.47
20,1350.4830000000002,-17.90,61.29,-19.51
21,1418.752,-18.03,66.58,-20.18
22,1482.601,-26.02,75.45,-28.21
23,1552.815,-46.65,81.42,-48.49
24,1621.878,-118.42,83.10,-119.19
25,1690.55,-147.08,79.52,-147.18
26,1757.463,-160.17,73.34,-158.99
27,1824.865,-164.19,69.23,-161.96
28,1893.6580000000001,-167.03,63.51,-162.88
29,1959.935,-168.51,59.71,-163.08
