,timestamp,yaw,pitch,row
0,0.057,-169.99,49.80,-124.10
1,66.528,-169.15,49.76,-123.37
2,148.097,-167.81,49.95,-122.06
3,196.22500000000002,-166.61,50.65,-120.85
4,264.336,-169.10,52.02,-121.87
5,333.749,-180.00,54.82,-127.63
6,401.665,168.66,55.41,-135.61
7,470.195,152.75,52.88,-147.31
8,541.106,143.42,48.55,-153.72
9,604.893,132.88,38.79,-161.23
10,692.2439999999999,130.51,32.40,-163.49
11,739.803,131.73,25.55,-164.57
12,807.338,134.68,22.03,-164.54
13,877.91,139.02,18.74,-165.82
14,942.563,142.06,17.35,-166.14
15,1008.81,146.00,16.50,-164.54
16,1075.892,147.93,19.33,-164.61
17,1145.241,149.45,28.84,-167.45
18,1225.834,150.27,38.28,-168.71
19,1279.8449999999998,151.33,50.51,-169.61
20,1347.5159999999998,152.69,58.96,-169.57
21,1415.546,158.74,70.02,-164.64
22,1481.595,167.51,76.62,-156.45
23,1549.877,-151.83,82.83,-116.27
24,1640.5030000000002,-100.44,82.02,-65.24
25,1685.8,-74.73,76.84,-39.47
26,1754.067,-66.57,72.63,-31.17
27,1820.4830000000002,-61.05,67.94,-25.19
28,1887.619,-59.12,65.24,-23.15
29,1957.4689999999998,-57.61,62.76,-21.54
