,timestamp,yaw,pitch,row
0,0.037,-161.66,36.84,-150.18
1,69.42099999999999,-160.30,35.03,-148.64
2,136.733,-158.15,34.31,-145.22
3,201.11200000000002,-157.37,35.58,-143.84
4,269.07399999999996,-155.89,38.73,-140.86
5,338.36899999999997,-154.27,41.44,-138.42
6,408.599,-151.61,45.49,-134.99
7,477.67199999999997,-149.76,48.76,-132.42
8,543.011,-146.97,53.02,-129.33
9,608.1339999999999,-144.09,56.54,-126.50
10,679.393,-139.79,60.38,-122.19
11,742.1569999999999,-135.19,63.34,-117.98
12,810.542,-126.93,67.32,-110.66
13,878.1719999999999,-118.84,70.13,-103.55
14,946.746,-101.97,72.91,-88.26
15,1013.163,-85.40,73.33,-72.84
16,1082.446,-66.23,71.98,-55.39
17,1157.805,-52.38,70.20,-43.84
18,1215.9789999999998,-36.38,67.28,-30.66
19,1281.635,-26.87,65.25,-23.50
20,1352.8139999999999,-19.76,64.60,-18.73
21,1417.649,-16.92,66.85,-17.56
22,1488.078,-19.62,74.91,-20.56
23,1562.499,-34.97,82.32,-35.50
24,1622.825,-121.74,85.38,-122.11
25,1696.464,-153.40,79.97,-152.86
26,1757.312,-163.41,71.06,-161.29
27,1837.968,-164.84,66.49,-161.62
28,1891.424,-166.40,60.35,-161.76
29,1958.9080000000001,-167.14,56.95,-161.24
