,timestamp,yaw,pitch,row
0,0.041,-174.78,41.01,-161.65
1,71.941,-175.00,40.45,-161.84
2,134.761,-174.87,39.84,-161.42
3,204.004,-173.76,39.96,-159.62
4,271.42100000000005,-173.82,42.17,-159.29
5,340.445,-173.40,46.73,-158.83
6,407.05,-173.03,50.01,-158.11
7,476.705,-171.02,54.57,-155.66
8,544.938,-168.01,58.69,-152.17
9,618.658,-161.50,65.19,-146.49
10,685.275,-154.97,69.50,-139.99
11,752.587,-137.56,75.39,-122.47
12,815.268,-118.24,78.42,-103.27
13,886.835,-73.56,79.42,-59.09
14,950.4019999999999,-47.45,77.55,-34.03
15,1021.952,-26.77,73.02,-14.74
16,1089.85,-18.85,69.24,-7.60
17,1157.4560000000001,-10.80,64.15,-1.18
18,1222.235,-5.58,60.19,2.83
19,1291.3129999999999,0.24,56.92,7.06
20,1360.3339999999998,3.32,58.10,8.94
21,1428.692,3.09,64.34,8.29
22,1495.684,0.72,71.72,6.19
23,1563.397,-2.96,79.74,3.24
24,1630.925,-0.92,85.14,5.35
25,1698.782,179.57,87.72,-173.61
26,1765.762,-176.94,82.33,-169.80
27,1834.157,-174.58,73.13,-166.42
28,1902.374,-173.75,66.42,-164.70
29,1985.244,-172.84,58.53,-161.81
