,timestamp,yaw,pitch,row
0,0.023,-156.69,5.74,-141.06
1,60.977999999999994,-156.69,6.12,-141.16
2,123.636,-156.53,7.66,-141.14
3,187.597,-156.38,8.89,-140.97
4,257.669,-156.26,11.94,-140.70
5,320.458,-155.58,14.73,-138.29
6,389.7,-154.12,21.97,-135.63
7,451.228,-154.16,24.68,-135.99
8,524.2099999999999,-153.74,30.06,-136.48
9,586.939,-153.12,33.14,-136.72
10,654.173,-150.36,40.51,-136.25
11,716.145,-148.39,44.35,-135.61
12,785.312,-142.15,51.19,-131.53
13,875.7,-138.47,53.66,-128.97
14,916.111,-128.00,58.61,-120.91
15,985.432,-121.86,60.42,-115.48
16,1054.7169999999999,-108.83,62.71,-103.20
17,1116.001,-101.62,63.17,-96.75
18,1187.223,-87.44,63.25,-84.88
19,1258.582,-79.51,63.00,-78.22
20,1315.415,-67.23,62.05,-68.84
21,1386.6019999999999,-60.64,61.01,-64.02
22,1448.298,-49.66,57.92,-55.98
23,1515.076,-46.18,57.28,-53.66
24,1584.109,-41.30,55.96,-50.79
25,1643.547,-41.13,56.32,-50.93
26,1714.037,-44.85,59.03,-54.08
27,1788.638,-49.57,61.02,-57.83
28,1851.0610000000001,-62.05,64.95,-67.69
29,1915.384,-70.39,66.48,-74.46
