,timestamp,yaw,pitch,row
0,0.031,-154.23,51.37,-143.61
1,65.932,-153.95,51.55,-143.46
2,134.542,-153.43,51.77,-143.00
3,201.07,-153.20,51.86,-142.67
4,270.78999999999996,-153.49,51.72,-143.19
5,337.357,-154.69,51.08,-144.62
6,409.23199999999997,-156.60,50.40,-145.46
7,476.419,-157.69,52.17,-146.84
8,545.658,-155.75,57.21,-145.45
9,617.5169999999999,-151.81,61.58,-141.64
10,686.925,-141.95,68.55,-132.53
11,752.432,-129.21,72.77,-120.44
12,816.106,-96.83,75.82,-88.98
13,887.409,-75.43,74.96,-67.91
14,955.0300000000001,-53.12,70.99,-45.67
15,1023.906,-44.14,67.64,-36.49
16,1090.001,-37.15,63.10,-28.84
17,1153.4089999999999,-34.29,60.85,-25.44
18,1230.8600000000001,-31.51,58.97,-22.93
19,1287.374,-29.66,58.98,-21.97
20,1359.2450000000001,-29.05,62.02,-23.54
21,1426.7540000000001,-32.89,66.54,-28.41
22,1494.975,-48.23,73.82,-44.58
23,1561.692,-77.86,77.93,-74.11
24,1628.9869999999999,-125.96,75.50,-121.31
25,1696.675,-145.49,69.52,-140.14
26,1765.827,-158.49,58.13,-151.28
27,1827.2630000000001,-162.01,51.18,-153.24
28,1899.165,-165.25,42.73,-154.64
29,1963.493,-166.30,38.15,-154.66
