,timestamp,yaw,pitch,row
0,0.033,174.82,29.57,-162.46
1,68.98899999999999,175.48,29.21,-161.03
2,135.61599999999999,176.06,28.45,-159.97
3,204.042,177.46,28.20,-157.54
4,270.804,178.36,31.31,-157.18
5,340.23900000000003,-179.21,38.19,-155.38
6,405.802,-175.57,44.45,-151.85
7,475.017,-170.29,51.66,-146.90
8,541.362,-165.72,56.47,-142.91
9,610.0680000000001,-156.65,63.24,-134.49
10,677.2669999999999,-146.30,68.31,-125.14
11,750.196,-122.61,73.90,-102.81
12,810.455,-99.31,75.23,-80.73
13,880.772,-67.40,72.95,-50.67
14,948.395,-50.68,68.75,-35.74
15,1021.0969999999999,-37.80,61.90,-25.26
16,1085.629,-31.32,55.96,-20.81
17,1154.976,-22.66,46.93,-16.37
18,1223.162,-18.23,41.96,-15.04
19,1293.345,-12.77,38.08,-13.17
20,1358.501,-10.49,39.90,-12.14
21,1434.064,-9.92,49.83,-10.03
22,1488.8,-12.41,57.82,-9.91
23,1567.302,-17.77,68.70,-12.37
24,1628.43,-26.05,78.08,-19.64
25,1695.6119999999999,-89.60,84.60,-79.46
26,1764.287,-140.80,80.29,-127.50
27,1831.9959999999999,-159.32,72.81,-142.74
28,1900.599,-164.38,67.65,-145.06
29,1965.911,-168.69,60.55,-145.46
