,timestamp,yaw,pitch,row
0,0.036000000000000004,-165.03,46.98,-118.35
1,65.042,-165.08,46.63,-117.90
2,133.509,-164.91,46.22,-117.08
3,200.30800000000002,-164.00,46.03,-115.56
4,270.02500000000003,-161.90,46.28,-113.64
5,342.95,-161.96,46.66,-113.52
6,405.83000000000004,-165.36,47.50,-114.69
7,469.601,-169.19,48.19,-116.33
8,538.988,-179.84,49.17,-122.33
9,605.839,171.47,48.73,-127.92
10,676.376,157.12,45.91,-137.07
11,742.668,149.10,42.60,-142.62
12,813.132,141.80,37.89,-147.34
13,881.264,138.24,33.27,-150.03
14,948.7860000000001,136.75,27.42,-152.38
15,1043.752,137.38,24.11,-153.74
16,1085.575,140.77,20.53,-154.85
17,1151.241,143.98,18.68,-156.38
18,1218.631,149.01,16.05,-156.67
19,1285.966,150.64,15.57,-157.02
20,1353.7060000000001,151.79,15.48,-158.43
21,1421.335,152.09,15.69,-158.48
22,1490.685,152.57,19.60,-159.30
23,1558.744,152.10,25.63,-161.57
24,1627.907,151.87,37.44,-164.42
25,1691.185,152.25,47.83,-165.74
26,1762.818,154.85,61.91,-164.91
27,1828.054,159.54,71.07,-161.17
28,1897.982,-173.24,82.55,-135.88
29,1964.15,-98.69,84.12,-62.23
