,timestamp,yaw,pitch,row
0,0.036000000000000004,-179.38,42.24,-161.45
1,57.269,-178.35,42.00,-159.38
2,124.163,-177.16,42.12,-157.23
3,191.49099999999999,-176.40,44.09,-155.81
4,261.228,-175.37,49.02,-154.94
5,324.956,-173.92,53.66,-153.60
6,391.99600000000004,-170.55,61.34,-150.67
7,459.492,-167.26,66.09,-147.58
8,526.652,-157.17,73.80,-138.03
9,593.934,-143.05,78.46,-124.24
10,664.704,-100.63,81.45,-82.36
11,730.225,-68.52,79.60,-50.53
12,800.016,-44.38,72.72,-27.07
13,864.151,-36.61,67.32,-20.10
14,932.014,-30.19,58.95,-15.23
15,1000.321,-25.40,52.02,-12.45
16,1069.267,-20.09,43.32,-10.85
17,1136.307,-16.83,38.43,-10.18
18,1207.6180000000002,-14.48,37.66,-9.70
19,1270.288,-14.20,42.04,-9.01
20,1340.364,-15.26,51.71,-8.05
21,1419.887,-17.03,58.73,-7.83
22,1473.249,-17.41,67.99,-6.82
23,1539.76,-20.07,74.01,-8.23
24,1609.365,-40.42,82.52,-26.27
25,1680.6319999999998,-99.53,85.48,-83.61
26,1744.671,-154.72,79.57,-135.57
27,1812.314,-165.30,73.54,-143.61
28,1885.767,-171.80,67.61,-147.94
29,1948.1390000000001,-174.64,63.37,-148.75
