,timestamp,yaw,pitch,row
0,0.04,-178.75,37.69,-145.43
1,69.044,-178.94,37.69,-144.86
2,143.247,-178.74,36.58,-143.23
3,204.573,-177.73,34.93,-139.98
4,273.11600000000004,-175.89,33.37,-136.74
5,339.949,-171.68,35.20,-132.21
6,405.471,-168.80,40.02,-129.81
7,474.482,-163.99,47.84,-125.91
8,540.5459999999999,-159.13,53.98,-121.96
9,609.515,-149.29,62.67,-114.56
10,677.0509999999999,-138.80,68.14,-106.05
11,742.12,-113.34,73.17,-82.94
12,811.395,-99.31,74.46,-70.58
13,887.303,-74.25,73.29,-48.65
14,947.65,-57.70,70.39,-33.99
15,1021.674,-42.62,65.04,-22.24
16,1081.4779999999998,-32.83,59.52,-15.91
17,1155.926,-23.48,52.21,-11.09
18,1216.8790000000001,-17.77,47.45,-8.66
19,1285.813,-13.57,45.52,-6.93
20,1358.695,-13.22,49.32,-6.46
21,1425.834,-14.29,59.74,-5.77
22,1494.657,-18.26,68.48,-7.24
23,1562.739,-33.26,80.74,-18.83
24,1628.4270000000001,-108.66,85.38,-90.83
25,1697.922,-160.55,77.32,-137.76
26,1766.661,-168.17,71.51,-142.40
27,1831.751,-174.43,64.45,-144.89
28,1900.681,-177.08,60.95,-145.77
29,1969.961,179.94,56.63,-146.21
