,timestamp,yaw,pitch,row
0,0.037,-154.00,49.56,-143.27
1,66.47500000000001,-154.14,49.24,-143.30
2,133.035,-154.42,48.97,-143.55
3,193.243,-154.50,49.09,-143.71
4,267.613,-153.92,50.15,-143.45
5,337.549,-153.13,51.28,-142.81
6,397.81899999999996,-150.90,57.44,-141.54
7,460.523,-149.53,61.18,-140.93
8,532.842,-142.30,70.38,-135.39
9,599.692,-136.04,74.43,-129.93
10,666.496,-95.30,81.71,-90.65
11,726.227,-62.55,81.88,-58.29
12,800.4440000000001,-18.57,75.06,-15.75
13,863.734,-11.19,71.06,-9.02
14,935.225,-4.14,62.28,-3.15
15,1000.5740000000001,-2.53,58.62,-2.28
16,1070.7830000000001,-1.78,53.58,-2.70
17,1131.867,-2.07,52.66,-3.76
18,1206.2740000000001,-2.89,53.93,-5.82
19,1269.518,-3.02,56.17,-6.63
20,1340.847,-2.67,62.87,-7.63
21,1403.417,-2.54,66.96,-7.50
22,1476.151,-4.47,77.69,-9.68
23,1540.227,-17.83,84.12,-21.78
24,1626.384,-153.87,82.14,-154.77
25,1675.835,-164.97,75.46,-165.55
26,1742.8999999999999,-168.84,64.43,-166.43
27,1812.471,-169.51,59.01,-165.05
28,1878.079,-169.00,47.94,-160.37
29,1944.886,-168.10,43.25,-157.41
