,timestamp,yaw,pitch,row
0,0.034,-169.87,43.43,-125.14
1,71.018,-170.19,43.65,-124.69
2,136.436,-169.99,43.75,-124.00
3,206.27,-168.96,44.31,-122.26
4,273.911,-167.86,45.40,-121.29
5,370.347,-169.33,47.26,-121.48
6,405.942,-173.84,48.66,-123.72
7,479.28,174.69,49.43,-130.20
8,543.311,166.07,48.31,-136.04
9,620.502,152.59,43.62,-145.23
10,681.357,144.98,39.00,-150.29
11,752.632,136.88,31.22,-157.38
12,819.022,134.40,26.43,-161.06
13,889.007,134.67,20.54,-163.32
14,949.178,137.01,17.38,-164.05
15,1022.7310000000001,141.91,14.17,-164.98
16,1090.382,145.24,13.15,-165.02
17,1158.901,148.43,14.58,-165.13
18,1223.779,149.45,18.19,-165.61
19,1295.175,149.91,27.86,-167.16
20,1360.596,150.49,35.36,-167.12
21,1429.219,153.17,49.25,-164.89
22,1495.737,157.06,58.93,-161.34
23,1564.691,166.36,69.56,-151.99
24,1632.905,177.82,75.26,-140.95
25,1699.1719999999998,-148.82,79.99,-107.20
26,1767.683,-122.04,79.95,-79.43
27,1882.533,-93.93,77.08,-50.43
28,1898.044,-83.26,74.67,-38.90
29,1969.5800000000002,-75.97,72.16,-30.23
