,timestamp,yaw,pitch,row
0,0.038,-168.29,33.08,-148.03
1,68.08200000000001,-167.89,32.78,-147.25
2,140.177,-167.43,32.18,-146.64
3,203.291,-166.66,32.93,-145.19
4,275.619,-163.57,37.03,-141.74
5,344.75,-161.02,41.67,-139.84
6,413.117,-156.10,49.68,-136.31
7,478.356,-151.39,54.61,-131.58
8,547.5550000000001,-142.64,60.66,-122.84
9,614.887,-134.11,64.75,-114.08
10,681.0070000000001,-123.33,67.98,-103.52
11,749.19,-112.71,69.74,-92.84
12,816.271,-98.93,71.16,-79.65
13,884.809,-85.08,71.57,-66.33
14,951.521,-65.00,70.98,-47.91
15,1019.3689999999999,-51.71,69.07,-35.81
16,1086.438,-35.86,65.06,-22.74
17,1154.1019999999999,-24.66,61.47,-14.47
18,1222.153,-14.28,58.05,-8.97
19,1292.4940000000001,-10.48,58.25,-8.15
20,1367.035,-9.95,63.48,-9.49
21,1426.345,-12.14,69.55,-12.06
22,1495.4650000000001,-26.72,79.02,-25.46
23,1562.642,-60.87,84.00,-58.51
24,1631.721,-132.56,81.60,-128.12
25,1696.791,-145.97,78.05,-140.22
26,1765.703,-154.75,71.92,-146.88
27,1833.175,-157.80,67.55,-148.51
28,1911.18,-160.63,61.52,-148.97
29,1969.3039999999999,-161.18,57.55,-147.68
