,timestamp,yaw,pitch,row
0,0.049,-175.01,47.79,-127.32
1,90.714,-175.06,48.27,-127.26
2,133.34099999999998,-174.75,48.30,-126.72
3,204.127,-173.01,48.46,-125.00
4,269.737,-172.36,50.20,-124.15
5,343.841,-177.56,54.03,-126.46
6,404.21000000000004,174.58,55.80,-131.47
7,472.51500000000004,159.70,54.74,-140.61
8,539.137,150.27,51.82,-146.75
9,607.0759999999999,137.96,44.95,-156.07
10,673.957,132.96,38.17,-159.23
11,742.032,129.74,29.68,-162.72
12,806.293,129.95,25.38,-164.09
13,880.58,133.14,20.29,-165.16
14,941.3430000000001,136.27,18.48,-165.17
15,1010.9490000000001,141.08,17.00,-165.99
16,1076.097,144.62,16.63,-165.83
17,1145.631,146.98,17.89,-166.02
18,1211.29,146.99,20.63,-167.46
19,1280.317,146.85,26.93,-169.02
20,1346.552,146.72,33.27,-169.71
21,1418.28,146.79,43.78,-170.73
22,1481.576,147.41,51.29,-170.67
23,1551.789,149.48,62.05,-169.24
24,1619.0420000000001,153.97,70.01,-165.27
25,1688.855,166.94,78.29,-153.18
26,1754.414,-166.87,82.91,-127.41
27,1828.182,-94.93,82.50,-55.26
28,1893.051,-76.20,78.73,-35.63
29,1963.655,-64.79,73.52,-23.29
