,timestamp,yaw,pitch,row
0,0.048,-153.65,54.19,-144.46
1,73.354,-153.77,53.73,-144.44
2,137.078,-154.18,53.21,-144.68
3,207.716,-155.62,51.31,-145.36
4,272.63300000000004,-156.08,50.50,-145.61
5,340.989,-156.13,51.06,-145.53
6,405.171,-155.15,53.38,-144.72
7,475.248,-149.98,60.25,-140.63
8,538.659,-145.73,63.46,-136.71
9,607.48,-130.11,70.89,-122.25
10,674.972,-116.45,73.93,-108.84
11,747.405,-76.70,76.14,-70.27
12,804.412,-58.35,74.63,-52.58
13,888.38,-34.94,68.74,-30.06
14,949.096,-28.02,65.17,-23.84
15,1013.1810000000002,-20.66,58.18,-17.28
16,1073.826,-18.10,54.55,-14.58
17,1148.114,-13.05,50.74,-11.80
18,1209.143,-11.37,50.93,-11.42
19,1285.656,-10.54,56.78,-12.27
20,1343.82,-11.55,61.52,-13.50
21,1418.194,-16.09,73.42,-18.39
22,1479.48,-30.07,80.23,-31.64
23,1552.912,-126.19,82.28,-125.22
24,1610.651,-147.26,76.40,-144.82
25,1688.539,-159.01,64.76,-153.77
26,1749.466,-161.00,59.00,-153.88
27,1823.9129999999998,-163.39,47.74,-152.59
28,1908.69,-164.03,42.95,-151.52
29,1959.768,-167.03,36.45,-152.86
