,timestamp,yaw,pitch,row
0,0.038,-161.83,50.30,-147.00
1,58.702999999999996,-162.15,50.17,-147.29
2,135.692,-162.82,50.39,-147.99
3,191.615,-163.23,50.51,-148.50
4,259.956,-163.65,51.01,-148.64
5,325.89,-163.24,51.59,-148.27
6,396.564,-161.32,55.72,-146.58
7,461.065,-160.26,58.78,-146.00
8,530.924,-155.11,68.59,-142.95
9,595.948,-149.64,73.44,-138.48
10,664.682,-117.43,81.56,-108.54
11,753.944,-80.98,82.98,-73.54
12,800.767,-30.55,77.55,-24.94
13,866.494,-21.98,73.47,-16.91
14,939.237,-13.20,65.18,-9.36
15,1001.638,-10.85,61.75,-7.45
16,1070.523,-8.31,54.92,-4.93
17,1136.9089999999999,-7.21,52.38,-3.95
18,1203.945,-4.96,50.51,-2.80
19,1267.0520000000001,-4.17,51.75,-2.66
20,1338.83,-3.25,58.73,-3.14
21,1401.575,-2.86,64.21,-3.68
22,1473.707,-6.22,77.17,-6.25
23,1545.2630000000001,-21.34,84.90,-19.50
24,1610.902,-158.25,80.59,-153.20
25,1672.134,-164.41,73.41,-157.81
26,1744.289,-167.72,60.80,-158.60
27,1815.226,-167.98,56.41,-157.64
28,1879.798,-170.04,46.84,-157.08
29,1946.6509999999998,-170.50,42.69,-156.56
