,timestamp,yaw,pitch,row
0,0.043000000000000003,176.18,38.88,-166.01
1,68.98,177.95,38.85,-163.43
2,135.241,-179.31,38.02,-159.40
3,204.903,-174.93,39.03,-152.68
4,275.612,-172.94,41.76,-150.34
5,339.723,-168.09,49.74,-146.15
6,404.74399999999997,-163.36,55.89,-141.81
7,475.169,-151.90,65.12,-131.37
8,554.9849999999999,-140.57,70.02,-120.61
9,612.769,-118.52,74.33,-98.98
10,674.654,-97.71,75.47,-78.88
11,747.716,-71.61,73.84,-53.58
12,816.396,-57.70,71.43,-40.63
13,882.6500000000001,-44.17,66.63,-28.41
14,947.9649999999999,-37.56,62.13,-22.94
15,1017.9879999999999,-30.43,55.30,-18.15
16,1085.089,-25.19,50.18,-15.57
17,1156.264,-18.43,42.07,-12.92
18,1221.048,-14.43,37.61,-11.35
19,1288.791,-10.73,39.44,-9.07
20,1356.991,-11.73,48.68,-7.62
21,1423.149,-17.99,64.07,-8.27
22,1490.2,-24.14,73.60,-12.62
23,1559.175,-59.56,82.79,-44.04
24,1626.718,-111.59,83.09,-93.32
25,1695.193,-152.46,77.76,-131.02
26,1772.649,-162.86,72.98,-138.63
27,1828.895,-168.98,66.99,-141.92
28,1895.471,-172.45,62.66,-143.06
29,1966.4550000000002,-175.88,58.39,-144.16
