,timestamp,yaw,pitch,row
0,0.033,-149.28,49.48,-143.94
1,68.532,-149.53,50.00,-144.21
2,134.457,-149.54,50.31,-144.21
3,203.529,-150.05,51.05,-144.27
4,269.61600000000004,-150.67,51.42,-144.66
5,337.526,-153.31,50.90,-146.68
6,404.426,-156.37,49.42,-149.73
7,476.428,-159.26,48.20,-152.40
8,546.121,-159.65,49.40,-152.92
9,613.291,-156.67,55.88,-151.27
10,676.255,-152.02,61.55,-147.95
11,748.461,-138.54,70.08,-136.09
12,815.311,-119.59,74.82,-118.24
13,882.849,-75.91,75.92,-76.29
14,949.9250000000001,-53.53,72.08,-54.11
15,1019.0010000000001,-38.17,64.79,-38.96
16,1086.148,-33.87,60.06,-34.17
17,1157.6709999999998,-30.77,55.15,-31.01
18,1224.915,-29.37,53.80,-30.49
19,1294.224,-29.36,56.27,-31.97
20,1360.904,-31.00,60.41,-34.70
21,1435.087,-37.75,68.70,-41.87
22,1496.484,-50.89,75.05,-54.32
23,1569.093,-106.03,79.92,-107.92
24,1631.016,-142.74,76.11,-143.04
25,1704.0900000000001,-163.46,66.23,-161.72
26,1772.1309999999999,-168.71,58.49,-165.37
27,1840.061,-171.86,48.80,-166.55
28,1907.187,-172.98,41.70,-166.08
29,1973.76,-173.78,34.54,-165.37
