,timestamp,yaw,pitch,row
0,0.031,-166.54,32.61,-150.42
1,75.11800000000001,-165.97,31.39,-148.72
2,134.92399999999998,-165.01,32.37,-146.72
3,202.06099999999998,-164.16,34.79,-145.47
4,271.46500000000003,-162.04,38.75,-142.86
5,339.217,-160.29,42.45,-141.31
6,407.468,-157.15,47.82,-138.12
7,474.76099999999997,-154.31,51.58,-135.24
8,549.571,-149.29,56.62,-130.26
9,609.7,-145.76,59.80,-127.25
10,682.5790000000001,-138.08,65.00,-120.83
11,744.1999999999999,-130.53,68.10,-114.27
12,812.043,-114.01,71.86,-99.33
13,886.2919999999999,-98.91,73.15,-85.61
14,953.252,-75.26,72.68,-63.81
15,1021.3449999999999,-57.86,70.57,-48.21
16,1090.2369999999999,-41.16,66.54,-34.33
17,1157.293,-32.67,63.51,-28.19
18,1226.617,-25.80,61.89,-23.85
19,1297.392,-23.46,63.28,-22.58
20,1367.162,-22.44,68.68,-22.56
21,1429.5690000000002,-24.78,73.79,-25.10
22,1499.566,-38.46,81.27,-39.02
23,1586.4720000000002,-80.95,84.90,-81.32
24,1632.72,-139.70,82.11,-139.51
25,1699.873,-154.08,78.29,-153.02
26,1769.1879999999999,-163.15,73.30,-161.21
27,1833.75,-167.47,69.24,-164.61
28,1902.303,-170.29,64.22,-165.82
29,2011.097,-171.76,60.34,-166.00
